도시대기,경남,양산,웅상읍,36,33,52,36,44,36,25,28,26,33,47,45,도시대기,경남,마산,봉암동,37,62,57,64,82,56,40,37,34,44,45,39,도시대기,경남,마산,회원동,35,27,45,50,59,44,38,32,33,39,40,38,도시대기,경남,창원,웅남동,77,59,75,59,71,60,41,53,42,54,66,73.0,도시대기,경남,창원,웅남동,87,64,64,69,78,58,49.0,38.0,46.0,54,67,44,도시대기,경북,구미,형곡동,56,73,69,41,52,48,31,32,31,38**,24*,44,도시대기,경북,구미,4공단,69,61,58,63,50,35,23,20,34**,44,68,60,도시대기,전남,순천,순천만,30,27,34,36,46,27,24,20,27,24,37,31,도시대기,충남,보령,대천2동,45,41,46,46,38,38,20,22,20,26,52,39,도시대기,충북,청주,오송읍,-,66,72,46,56,39,26,28,27,40,50,51,도시대기,경기,연천,연천,36,30,40,43,29,31,17,20,17,27,35,36
도시대기,제주,제주,이도동,45,44,76,55,68,44,35,32,29,51,102,49,도시대기,경남,진주,상봉동,27,53,49,52,80,67,-,-,26,35,38,35,도시대기,경남,마산,봉암동,48,46,52,55,57,41,41,32,32,39,42,34,도시대기,경남,창원,가음정동,74,57,72,54,64,46,37,44,37,46,62,67.0,도시대기,경남,창원,가음정동,85,66,69,66,78,53,46.0,32.0,42.0,46,53,45,도시대기,경북,구미,4공단,66,80,72,45,50,42,27,-,30*,52,44,62,도시대기,경북,김천,신음동,50,46,57,54,38,34,28,30,40,43,60,43,도시대기,전남,순천,호두리,26,22,29,41,47,29,22,19,26,20,34,27,도시대기,충남,보령,주교면,-,-,-,-,-,27**,21,22,20,34,66,45,도시대기,충북,충주,호암동,68,54,59,37,47,-,21,22,19,28,44,44,도시대기,경기,가평,가평읍,36,35,38,40,27,33,16,16,12,26,33,38
도시대기,제주,제주,연동,61,42,66,44,53,34,27,26,29,45,81,54,도시대기,경남,진주,대안동,41,60,52,55,78,50,32,30,28,42,42,48,도시대기,경남,진주,상봉동,42,40,46,46,50,37,33,23,28,35,41,30,도시대기,경남,창원,용지동,43,35,54,41,55,37,32,41,29,31,32,33.0,도시대기,경남,창원,용지동,41,34,35,29,58,37,30.0,22.0,26.0,31,31,41,도시대기,경북,김천,신음동,50,76,77,47,50,46,31,-,26*,48,39,51,도시대기,경북,경주,성건동,25,23,28,37,36,26,18,21,25**,25,34,34,도시대기,전남,목포,용당동,39,36,47,50,52,33,32,30,38,36,47,42,도시대기,충남,홍성,홍성읍,54,44,50,51,42,38,18,21,21,31,60,43,도시대기,충북,충주,칠금동,81,64,72,44,52,40,26,27,26,40,55,53,도시대기,경기,가평,설악면,-,-,-,-,-,36,20,22,18,34,43,45
도시대기,제주,서귀포,동홍동,56,38,70,43,52,34,30,27,28,38,77,55,도시대기,경남,진주,상대동,42,69,60,58,76,47,35,33,32,43,44,46,도시대기,경남,진주,대안동,52,50,52,53,56,43,40,33,35,46,52,44,도시대기,경남,창원,사파동,59,46,59,46,56,43,31,41,31,37,43,45.0,도시대기,경남,창원,사파동,58,47,47,51,66,48,40.0,28.0,36.0,39,45,41,도시대기,경북,경주,성건동,54,61,54,48,51,54,43,-,17*,24,18,25,도시대기,경북,안동,남문동,47,45,48,53,44,32,20,18,27,30,46,42,도시대기,전남,목포,부흥동,43,40,51,51,57,35,32,29*,34,32,41,38,도시대기,충남,공주,공주,47,42,44,47,37,33,25,24,21,27,55,44,도시대기,충북,제천,장락동,70,60,66,45,50,30,21,25,21,32,50,49,도시대기,경기,양평,양평,41,41,-,-,-,-,20,21,20,37,47,52
국가배경농도,경북,울릉도,태하리,-,37,43,50,49,50,45,48,39,50,55,48,도시대기,경남,진해,경화동,40,69,66,58,78,52,-,-,30,40,42,41,도시대기,경남,진주,상대동,49,48,50,51,55,37,34,28,32,42,50,40,도시대기,경남,마산,회원동,57,45,55,43,54,38,41,45,37,39,38,34.0,도시대기,경남,마산,회원동,56,41,53,57,76,60,47.0,34.0,40.0,40,50,38,도시대기,경북,안동,남문동,48,74,59,38,46,33,23,30,23,35,30,47,도시대기,경북,영주,휴천2동,59,58,65,62,52,37,27,26,31,36,59,55,도시대기,전남,영암,나불리,41,38,53,50,51,35,37,30,35,31,45,40,도시대기,충남,부여,부여읍,57,54,47,52,42,39,18,20,19,29,51,40,도시대기,충북,단양,매포읍,64,54,60,42,49,39,29,32,29,35,56,47,도시대기,경기,양평,용문면,-,-,44,45,34,40,21,23,19,36,44,47
국가배경농도,제주,북제주,고산리,51,39,50,46,57,43,38,38,40,46,79,62,도시대기,경남,하동,하동읍,34,59,52,53,66,47,28,26,28,35,33,33,도시대기,경남,진해,경화동,46,45,48,48,49,34,32,25,29,36,-,-,도시대기,경남,마산,봉암동,57,44,58,46,60,49,40,46,36,38,39,43.0,도시대기,경남,마산,봉암동,57,50,53,54,65,47,42.0,28.0,44.0,49,56,42,도시대기,경북,영주,휴천2동,59,82,79*,42,44,32,24,26,-,49*,39,61,도시대기,경북,경산,중방동,54,49,50,57,48,36,28,28,32,33,56,51,도시대기,경북,포항,장흥동,38,34,43,43,48,31,28,22,30,32,42,38,도시대기,충남,청양,청양읍,43,42,42,44,33,29,24,23,19*,27,53,42,도시대기,충북,진천,진천읍,69,62,67,43,50,34,26,27,25,35,47,45,도시대기,강원,양구,양구읍,33,34,33,36,24,31,14,15,14,25,24**,33**
교외대기,인천,강화군,석모리,62,50,70,50,46,43,32,43,35,41,58,53,도시대기,경남,김해,동상동,40,57,54,49,64,49,36,31,37,50,51,50,도시대기,경남,하동,하동읍,42,39,49,50,54,40,35,30,32,38,44,30,도시대기,경남,진주,상봉동,54,39,60,44,54,47,33,37,31,31,39,42.0,도시대기,경남,진주,상봉동,58,47,49,47,67,50,38.0,27.0,37.0,38,49,60**,도시대기,경북,경산,중방동,53,71,68,46,47,44,35,31,-,55*,37,56,도시대기,경남,창원,명서동,48,46,49,59,52,39,30,34,35,38,52,49,도시대기,경북,포항,장량동,36*,39,48,51,62,39,33,28,32,27,45,40,도시대기,충남,금산,금산읍,44,42,40,49,37,33,23,25,23,23,50,41,도시대기,충북,옥천,옥천읍,65,64,67,43,49,36,24,26,23,31,45,45,도시대기,강원,고성,상리,23,28,32,34,27,33,14,16,19,28,22**,25
교외대기,인천,옹진군,덕적도,55,47,68,53,51,49,34,39,40,52,91,74,도시대기,경남,김해,삼방동,35,51,46,48,67,60,49,39,34,37,35,37,도시대기,경남,김해,동상동,54,54,52,55,60,42,42,33,38,47,54,45,도시대기,경남,진주,대안동,67,52,67,53,66,47,41,49,40,41,50,55.0,도시대기,경남,진주,대안동,68,58,61,57,73,54,45.0,35.0,40.0,46,54,50,도시대기,경남,창원,명서동,43,57,50,42,45,39,28,30,26,43,36,46,도시대기,경남,창원,웅남동,38,39,41,52,45,33,28,31,30,31,42,35,도시대기,경북,포항,대도동,39,28,37,36,44,29,23,-,35,32,50,46,도시대기,충남,예산,예산군,52,46,47,49,43,35,20,20,18,31,62,47,도시대기,충북,영동,영동읍,65,64,67,42,45,36,26,26,23,29,42,43,도시대기,강원,정선,정선읍사무소,36,40,39,42,33,39,12**,12,15,26,33,37
교외대기,경기,이천,설성면,73,52,65,57,66,56,32,29,27,51,93,79,도시대기,경남,양산,북부동,40,60,57,46,62,40,31,32,35,49,50,51,도시대기,경남,김해,삼방동,39,41,39,36,36,32,36,25,28,38,43,34,도시대기,경남,진주,상대동,69,50,68,49,61,43,35,46,35,39,49,65.0,도시대기,경남,진주,상대동,84,69,60,62,85,56,41.0,37.0,46.0,48,55,50,도시대기,경남,창원,웅남동,38,53,47,39,36,39,33,33,28*,50**,34,38,도시대기,경남,창원,가음정동,50,41,43,49,54,40,30,35,39,41,58,50,도시대기,경북,포항,대송면,41,38,47,46,53,39,38*,-,36,39,51,46,도시대기,충남,계룡,엄사면,-,-,49**,46,32,28,20,24,22,25,47,41,도시대기,충북,증평,증평읍,69,63,67,40,57,46,30,28,21,32,47,46,도시대기,강원,횡성,횡성군,42,43,42,45,29,35,15,18,14,30,38,41
교외대기,경기,포천,관인면,54,40,50,44,57,49,41,41,31,45,77,63,도시대기,경남,양산,웅상읍,28,38,35,41,61,49,26,22,22,34,33,30,도시대기,경남,양산,북부동,57,57,56,59,61,44,43,37,41,49,-,-,도시대기,경남,진해,경화동,56,47,69,52,62,47,41,46,39,43,48,50.0,도시대기,경남,진해,경화동,67,54,57,56,69,56,47.0,30.0,37.0,37,43,36,도시대기,경남,창원,가음정동,52,67,64,50,53,51,39,35,31,47*,37**,50,도시대기,경남,창원,용지동,53,59,65,76,67,57,44,49,48,49,57,52,도시대기,경북,포항,3공단,50,47,49,35,43,31,25,19,28,28,48,48,도시대기,충남,서천,서천읍,-,-,51**,48,36,32,22,23,21,32,49,39,도시대기,충북,보은,보은읍,71,63,65,40,44,26,16,22,18,29,42,44,도시대기,강원,춘천,중앙로,43,40,40,43,29,36,17,14**,0,0,37,39
교외대기,강원,양구,방산면,47,37,52,45,48,35,29,29,21,33,57,50,도시대기,경남,거제,아주동,-,-,-,-,-,-,-,-,32,36,37,36,도시대기,경남,양산,웅상읍,29,30,36,43,52,45,35,34,30,30,44,48,도시대기,경남,하동,하동읍,50,43,65,49,58,44,36,43,36,38,40,46.0,도시대기,경남,하동,하동읍,61,51,55,51,67,53,45.0,41.0,53.0,52,49,44,도시대기,경남,창원,용지동,55,71,61,54,60,60,60**,49,36,54,44,52,도시대기,경남,창원,사파동,49,52,59,65,56,45,32,38,41,42,49,51,도시대기,경북,구미,공단동,56,49,52,56,61,44,39,27,38,37,56,54,도시대기,충남,서천,서면,-,-,41**,42,35,32,22,20,24,29,51,38,도시대기,충남,천안,성황동,71,65,76,48,56,37,31,33,29,40,53,50,도시대기,강원,춘천,석사동,47,44,43,43,33,40,19,21,18,33,36,42**
교외대기,강원,고성,간성읍,42,36,53,49,52,46,40,38,31,29,63,52,도시대기,제주,제주,이도동,24,47,42,45,70,48,33,27,33,43,39,39,도시대기,경남,거제,아주동,44,45,49,51,51,35,29,30,34,42,48,37,도시대기,경남,김해,동상동,64,54,68,53,66,49,39,46,37,45,58,63.0,도시대기,경남,김해,동상동,73,61,61,55,68,47,40.0,32.0,36.0,43,52,56**,도시대기,경남,창원,사파동,47,61,50,38,42,44,31,59**,37,49,37,49,도시대기,경남,창원,경화동,42,47,55,63,54,42,40,42,41,45,50,42,도시대기,경북,구미,원평동,45,38,50,49,52,36,31,24,33,30,48,48,도시대기,전북,임실,임실읍,-,-,-,-,-,-,-,21,26,30,57,41,도시대기,충남,천안,백석동,74,68,75,50,50,35,27,30,24,29,40,36,도시대기,강원,춘천,신사우동,-,-,-,-,-,34,16,17,15,30,39,46
교외대기,강원,정선,북평면,35,27,46,34,36,30,21,24,16,24,51,45,도시대기,제주,제주,연동,34,57,54,56,83,38,23,31,20,37,33,33,도시대기,제주,제주,이도동,52,42,51,43,56,25,17,17,25,32,39,22,도시대기,경남,김해,삼방동,52,42,52,37,53,38,38,42,27,32,40,43.0,도시대기,경남,김해,삼방동,53,42,39,38,49,35,32.0,22.0,26.0,-,40,31,도시대기,경남,창원,경화동,-,66,57,47,49,54*,47**,40,-,44,31,38,도시대기,경남,창원,회원동,46,46,56,65,55,44,25**,-,41**,41,55,47,도시대기,경북,구미,형곡동,40,35,39,41,42,29,24,16,24,23,38,37,도시대기,전북,전주,삼천동,53,55,53,59,44,46,30,29,26,36,69,51,도시대기,충남,천안,성거읍,76,69,80,45,50,32,27,27,25,37,58*,56,도시대기,강원,강릉,옥천동,25,32,36,38,32,42,14**,17,27,31,32,30
교외대기,강원,횡성,치악산,48,36,52,48,52,46,32,32,24,40,66,55,도시대기,제주,서귀포,동홍동,38,58,52,53,88,35,28,26,34,44,37,36,도시대기,제주,제주,연동,42,35,39,38,46,20,24,22,37,43,49,30,도시대기,경남,김해,장유동,55,45,57,39,47,34,29,37,25,29,35,43.0,도시대기,경남,김해,장유동,56,44,41,42,53,37,33.0,24.0,28.0,33,41,36,도시대기,경남,창원,회원동,48,61,53,48,56,52,45,41,29*,53**,37,49,도시대기,경남,창원,봉암동,32,49,57,57,59,51,37,39,33,44,48,41,도시대기,경북,구미,4공단,68,48,52,48,50,33,27,23,40,36,61,62,도시대기,전북,전주,팔복동,42,52,51,40,35,44,-,-,-,36,71,48,도시대기,충남,당진,송산면,86,79,100,67,83,54,34,35,35,52,57,56,도시대기,강원,원주,중앙동,49,46,32,33,26,30,15,20,18,33,40,43
교외대기,충북,괴산,청천면,48,38,50,42,49,45,36,43,28,36,65,-,국가배경농도,경북,울릉도,태하리,33,50,58,-,-,-,25,18,23,33,33,29,도시대기,제주,서귀포,동홍동,46,36,41,39,44,16,18,19,26,32,33,22,도시대기,경남,양산,북부동,70,59,72,49,66,51,46,51,40,41,54,61.0,도시대기,경남,양산,북부동,74,59,61,63,74,53,49.0,33.0,38.0,41,55,59,도시대기,경남,창원,봉암동,51,71,65,56,66,60,47,46,22**,35,36,31,도시대기,경남,진주,상봉동,43,49,53,62,53,47,41,39,38,37,46,37,도시대기,경북,김천,신음동,46,41,50,51,50,37,33,24,31**,37**,46,44,도시대기,전북,전주,태평동,-,-,-,-,-,-,32,30,29,-,-,-,도시대기,충남,당진,당진시청사,65,61,76,50,57,33,27,29,29,43,50,47,도시대기,강원,원주,문막읍,38,38,38,39,29,35,17,25,17,29,35,39
교외대기,충남,태안,파도리,54,48,69,60,61,52,40,42,46,56,81,70,국가배경농도,제주,북제주,고산리,44,60,54,58,83,38,38,45,21,27,28,29,국가배경농도,인천,옹진군,백령도,44,39,43,44,60,30,29,20,35,28,38,33,도시대기,경남,양산,웅상읍,66,48,60,49,59,46,42,51,39,44,49,54.0,도시대기,경남,양산,웅상읍,62,52,45,47,59,41,36.0,27.0,32.0,37,45,38,도시대기,경남,진주,상봉동,48,67,59,48,56,56,46,47,36,52,35,43,도시대기,경남,진주,대안동,49,52,56,64,54,41,34,34,38,38,53,49,도시대기,경북,경주,성건동,35,29,37,37,45**,36,31,22,29,31,47,39,도시대기,전북,전주,중앙동,64,69,67,76,80**,58,-,24,31,39,72,53,도시대기,충남,서산,독곶리,51,42,56,44,51,27,26,28,26,37,39,35,도시대기,강원,원주,반곡동,43,41,43,48*,-,0,17,24,18,32,38,43
교외대기,충남,공주,사곡면,57,42,62,49,58,51,33,40,35,43,75,64,교외대기,인천,강화군,석모리,37,63,65,56,79,41,27,34,33,51,44,44,국가배경농도,경북,울릉도,태하리,35,38,42,50,44,32,36,34,30,39,39,31,도시대기,경남,거제,아주동,60,50,57,38,48,46,35,42,32,35,38,40.0,도시대기,경남,거제,아주동,53,45,48,50,67,48,38.0,28.0,33.0,34,39,34,도시대기,경남,진주,대안동,56,71,67,53,51,46,36,34,31*,58**,38,35,도시대기,경남,진주,상대동,52,52,58,65,56,51,38,41,44,39,56,53,도시대기,경북,안동,남문동,49,44,48,46,53,34,27,18,28,27,47,45,도시대기,전북,전주,송천동,-,-,-,-,-,-,31,22,24,43,77,56,도시대기,충남,서산,동문동,51,55,59,42,50,28,25,29,27,38,41,35,도시대기,강원,동해,천곡동,21,28,30,32,27,30,16,22,21,25,26**,25**
교외대기,전북,임실,운암면,40,33,52,36,52,37,23,25,27,38,61,47,교외대기,인천,옹진군,덕적도,48,80,86,64,89,43,30,31,41,47,41,39,국가배경농도,제주,북제주,고산리,36,33,46,48,53,28,25,28,30,34,44,31,도시대기,경남,사천,사천읍,56,41,56,39,54,33,29,35,27,29,35,46.0,도시대기,경남,사천,사천읍,58,45,43,41,55,39,30.0,21.0,29.0,30,36,34,도시대기,경남,진주,상대동,57,73,67,55,61,57,43,35**,42,64,40,50,도시대기,경남,하동,하동읍,38,45,56,62,57,45,36,40,37,39,46,37,도시대기,경북,영주,휴천2동,63,54,53,52,55,34,28,23,31,32,57,52,도시대기,전북,군산,신풍동,45,47,47,55,44,40,26,27,22,35,59,44,도시대기,충남,서산,대산리,48,43,50,33,43,29,27,30,28,37,39,39,도시대기,강원,삼척,남양동,22,28,30,32,28,32,16,22,21,24,23,19
교외대기,전남,화순,송단리,29,25,53,29,47,30,29,28,25,36,54,41,교외대기,경기,이천,설성면,69,107,78,70,73,51,30,29,35,54,54,66,교외대기,인천,강화군,석모리,58,52,48,50,56,35,30,38,35,32,42,46,도시대기,제주,제주,이도동,40,32,53,47,61,37,29,28,33,42,53,47.0,도시대기,제주,제주,이도동,57,47,58,52,85,60,47.0,41.0,35.0,39,41,51**,도시대기,경남,하동,하동읍,50,69,67,49,55,55,46,45,25**,48,29,39,도시대기,경남,김해,동상동,45,45,43,43,43,35,27,30,32,31,45,42,도시대기,경북,경산,중방동,53,44,51,51,55,41,34,23*,33,30,55,49,도시대기,전북,군산,소룡동,51,55,51,59,46,42,31,32,30,44,60,50*,도시대기,충남,아산,모종동,75,68,82,50,59,38,26,27,27,46,56,50,도시대기,강원,평창,평창읍,39,41,41,44,34,40,22,22,26,29,38,44
교외대기,경북,영덕,지품면,33,31,57,38,39,36,27,32,30,36,65,46,교외대기,경기,포천,관인면,52,75,70,60,72,54,32,32,34,41,-,-,교외대기,인천,옹진군,덕적도,56,52,54,50,52,34,25,27,39,33,37,32,도시대기,제주,제주,연동,49,41,59,44,54,34,30,35,34,36,46,42.0,도시대기,제주,제주,연동,54,48,57,51,76,48,36.0,31.0,33.0,37,40,48,도시대기,경남,김해,동상동,48,59,53,42,51,47,37,39,31,41,35,46,도시대기,경남,김해,삼방동,45,46,54,54,42,34,25,27,28,26,45,42,도시대기,경북,상주,상주시,-,-,-,-,-,-,-,-,-,-,-,53**,도시대기,전북,군산,개정동,48,50,49,57,45,42,28,26,22,35,56,42,도시대기,충남,아산,배방읍,69,65,77,53,64,47,37,36,33,45,50,43,도시대기,강원,양양,양양군,23,28,32,34,23,32,14,15,17,25,21**,26
교외대기,경북,영천,화북면,47,44,43,45,54,50,46,40,34,34,65,53,교외대기,강원,양구,방산면,38,54,63,54,69,38,28,27,28,37,40,41,교외대기,경기,이천,설성면,82,73,69,69,72,53,38,28,45,53,63,59,도시대기,제주,서귀포,동홍동,38,28,49,34,45,26,25,34,31,35,49,44.0,도시대기,제주,서귀포,동홍동,56,43,55,46,70,46,31.0,22.0,32.0,38*,37,42,도시대기,경남,김해,삼방동,41,59,51,40,45,42,38,38,35**,39,39,44,도시대기,경남,김해,장유동,38,38,41,47,45,36,28,32,31,30,42,38,도시대기,경북,칠곡,칠곡군,-,-,-,-,-,-,-,-,-,-,-,94**,도시대기,전북,익산,남중동,51,51,54,60,41,48,24,23,25,45,79,56,도시대기,충남,아산,도고면,63,59,79,50,58,38,26,26,24,45,54,51,도시대기,강원,속초,속초시,25,32,37,41,33,40,-,-,-,-,-,-
교외대기,경북,의성,안계,52,41,58,44,47,40,31,31,27,36,67,56,교외대기,강원,고성,간성읍,28,41,48,-,-,-,-,-,16,29,29,29,교외대기,경기,포천,관인면,-,57,49,55,52,39,35,29,30,41,50,45,국가배경농도,인천,옹진군,백령도,65,45,53,57,53,32,31,34,11,16,46,48.0,국가배경농도,인천,옹진군,백령도,54,55,52,56,62,65,33.0,33.0,30.0,40,53,42,도시대기,경남,김해,장유동,43,57,51,38,44,42*,48**,31,23,38,28,36,도시대기,경남,양산,북부동,54,52,59,66,60,47,35,38,40,40,56,52,도시대기,경남,창원,명서동,48,43,54,52,58,45,33,24,33,34,52,47,도시대기,전북,익산,팔봉동,51,50,51,58,38,42,22,22,23,37,65,46,도시대기,충남,아산,둔포면,82,61*,75,58,68,43,34,33,33,51,60,55,도시대기,강원,속초,금호동,-,-,-,-,-,-,22,22,26,32,41*,33**
교외대기,경남,창원,대산면,49,45,72,46,54,56,40,42,41,57,75,73,교외대기,강원,정선,북평면,31,40,41,37,52,24,18,19,15,23,25,25,교외대기,강원,양구,방산면,56,52,50,59,50,37,33,28,30,35,43,41,국가배경농도,경북,울릉도,태하리,45,44,57,46,64,42,49,51,30,30,36,32.0,국가배경농도,경북,울릉도,태하리,35,37,48,52,57,32,30.0,22.0,21.0,27,28,28,도시대기,경남,양산,북부동,62,85,73,65,72,65*,57**,37,30,44,32,48,도시대기,경남,양산,웅상읍,42,41,45,57,52,38,27,31,36,41,54,46,도시대기,경남,창원,웅남동,35,32,37,46,50,37,32,34,37,28,46,48,도시대기,전북,익산,모현동,45*,50,51,56,44,47,25,25,29,46,76,58,도시대기,충남,아산,인주면,69,72,87,61,67,50,34,38,36,54,57,50,도시대기,강원,영월,영월읍,40,41,41,41,33,40,21,24,17,27,32,35
교외대기,경남,거제,저구리,41,36,46,37,44,32,30,33,32,48,69,68,교외대기,강원,횡성,치악산,48,69,65,55,64,36,24,24,22,32,33,42,교외대기,강원,고성,간성읍,40,37,37,49,40,26,21,17,19,29,34,26,국가배경농도,제주,북제주,고산리,42,35,56,47,56,41,49,41,37,38,49,46.0,국가배경농도,제주,북제주,고산리,57,53,57,55,76,68,31.0,27.0,33.0,35,36,41,도시대기,경남,양산,웅상읍,41,55,52,46,50,44,36,39,-,36*,24**,41,도시대기,경남,거제,아주동,43,47,51,58,54,40,30,38,37,37,44,37,도시대기,경남,창원,가음정동,48,43,48,53,57,44,40,33*,40,37,55,48,도시대기,전북,남원,죽항동,67,74,65,60,35,36,22,21,22,31,57,49,도시대기,충남,논산,논산,65,64,70,39,50,35,26,29,26,34,46,42,도시대기,강원,철원,철원군,36,34,41,44,32,38,19,19,18,30,39,43
교외대기,경남,거창,남상면,60,57,102,58,58,42,30,31,31,40,56,53,교외대기,충북,괴산,청천면,-,-,61,49,49,33,23,22,24,34,37,51,교외대기,강원,정선,북평면,36,30,30,36,31,25,24,16,17,23,30,27,교외대기,인천,강화군,석모리,67,60,64,71,57,39,34,31,35,24,43,51.0,교외대기,인천,강화군,석모리,52,55,57,52,70,43,42.0,36.0,41.0,44,55,44,도시대기,경남,거제,아주동,39,56,53,44,46,48,35,44**,35,43,35,40,도시대기,경남,사천,사천읍,45,45,47,52,47,35,26,33,28,30,42,39,도시대기,경남,창원,용지동,52,47,56,59,63,51,48,37,42,35,52,47,도시대기,전북,정읍,연지동,54,55,54,55,40,40,19,24,27,34,65,51,도시대기,충남,태안,이원면,51,52,61,37,44,25,24,28,24,35,35,33,도시대기,강원,홍천,홍천읍,50,47,48,48,32,37,18,19,21,34,35**,49
